1.31707	0.323467	4.67735	-0.0608674	-213.673	15.4206	-9.32927-6.06445e+07	0
1.6524	0.169243	4.06026	-0.0352345	-224.313	16.3835	7.77707-8.81401e+07	0
2.44158	-2.37599	1.61447	-0.0577317	-139.865	-143.519	5.82767-9.30347e+07	0
1.4152	-0.145438	3.56022	-0.0925356	-182.954	-58.2804	-9.11182-7.75163e+07	0
1.54089	-3.20453	-11.0622	-0.00414485	205.01	-61.8436	1.23297-8.90305e+07	0
1.48275	-2.37242	0.92805	-0.0288214	-72.4338	-199.844	-12.4553-8.17518e+07	0
1.39601	3.67993	6.73465	0.477986	-201.362	107.051	5.55432-7.8626e+07	0
1.59184	6.59289	-2.85205	-0.161349	74.7715	206.356	-6.28598-8.76482e+07	0
2.17111	-6.0019	8.56325	0.0941881	-179.612	-91.8187	8.89415-9.32912e+07	0
1.86253	-0.706405	3.35841	0.299031	-194.412	-29.628	13.7876-9.04693e+07	0
1.68262	2.20133	2.17596	0.0211115	-119.065	135.8	1.68968-8.83033e+07	0
1.33008	5.6874	7.20232	0.0707216	-202.098	133.989	-6.05328-7.19121e+07	0
1.48512	-2.50759	-5.54136	0.054423	191.935	-92.7986	-5.58636-8.34566e+07	0
1.38815	8.1644	-0.151235	-0.331411	1.18945	214.718	3.31485-7.81812e+07	0
1.67699	3.5535	-2.27345	-0.0134282	122.695	204.345	-10.1518-8.81808e+07	0
1.33652	0.68485	-3.66796	0.168817	189.413	8.59584	-7.94545-6.52274e+07	0
1.47824	-3.25158	-4.89095	0.0166391	193.122	-93.1161	4.47862-8.33715e+07	0
1.61398	-2.13456	4.37657	0.0354166	-205.131	-76.814	3.76372-8.70775e+07	0
1.31566	-9.11672	9.24587	0.252525	-151.017	-127.374	-1.79505-7.03744e+07	0
1.31085	-3.05857	8.16702	0.13459	-189.109	-65.9841	-19.3419-6.44503e+07	0
1.4012	11.3566	0.754588	0.0648996	24.5503	223.643	0.239341-8.19062e+07	0
1.33791	-0.641722	4.97974	-0.100616	-212.975	-11.2197	1.274-6.72831e+07	0
1.43137	-3.20137	4.06293	0.0220511	-188.509	-108.408	-5.3412-7.92708e+07	0
1.30795	0.835764	-2.37599	0.00137619	205.54	28.637	1.74229-5.58858e+07	0
1.35957	12.5604	-3.14167	-0.240346	59.812	187.203	-3.54342-7.88548e+07	0
1.3199	1.84994	-6.60567	-0.0158714	192.059	18.8313	-0.507333-6.21686e+07	0
1.32241	2.05552	4.03929	0.0903669	-170.722	127.176	-3.47402-6.28821e+07	0
1.34352	-0.612814	-2.91791	-0.0181263	214.737	-35.9137	16.1816-6.74717e+07	0
1.98373	2.98936	-4.61996	-0.074687	184.185	122.496	-11.0407-9.16263e+07	0
1.37151	4.98873	1.25185	-0.0260778	-87.494	207.58	-5.86575-7.38901e+07	0
1.83436	-4.81086	1.43064	0.0345688	-95.3323	-181.517	-4.28059-9.03799e+07	0
1.3257	-4.89234	4.61127	-0.0213609	-161.14	-155.064	2.89393-6.63064e+07	0
1.42797	6.02562	-7.17678	-0.235015	192.958	132.799	-8.25421-8.23147e+07	0
2.31404	-0.32965	8.22417	-0.0162982	-223.164	-18.6475	0.726506-9.31653e+07	0
1.38243	-3.56362	3.83358	0.058845	-162.814	-125.749	4.30262-7.39865e+07	0
1.3483	-2.01532	-3.42025	-0.157096	196.66	-101.03	-2.83395-6.85899e+07	0
1.30541	-10.3534	5.98914	-0.00287349	-69.9936	-188.319	3.09817-6.78098e+07	0
1.32993	2.49828	2.32652	-0.0244551	-154.52	171.944	16.4769-6.42305e+07	0
1.35571	6.47851	-3.28175	0.319277	115.999	201.773	-12.2104-7.29823e+07	0
1.64174	-8.61057	-4.50414	0.00313392	120.262	-185.55	-0.659814-8.97608e+07	0
1.57254	-0.608049	-4.59045	0.0510382	221.372	-1.36578	-5.24229-8.61272e+07	0
1.62095	4.86111	1.41553	0.0709301	-53.3866	218.015	6.43722-8.73187e+07	0
1.3237	-1.0933	2.91381	-0.025597	-197.554	-60.6113	-1.20512-6.20554e+07	0
2.36833	2.94107	-4.03004	0.172351	184.064	118.961	20.7044-9.29399e+07	0
1.2996	-2.68145	6.1303	-0.0734157	-227.585	-77.7448	2.37943-5.79996e+07	0
1.33535	-2.93368	3.04286	-0.0594452	-144.594	-150.332	4.91686-6.62719e+07	0
1.30106	1.63161	-6.9531	-0.0163994	204.871	45.5904	32.4057-5.92266e+07	0
1.36212	-3.63617	2.55574	0.0831363	-111.921	-187.339	14.0921-7.20832e+07	0
1.37058	2.75736	3.72755	0.034881	-173.856	151.564	27.3811-7.2983e+07	0
1.54637	5.17832	-4.8543	0.136579	131.987	164.429	2.51146-8.64846e+07	0
1.36557	1.67593	-2.97604	0.163933	167.971	85.2239	20.9422-6.95752e+07	0
1.2996	-8.35707	-3.53901	-0.178988	59.9194	-205.237	18.3733-5.78591e+07	0
1.60284	-11.1524	-6.74171	-0.00176962	100.616	-156.387	2.25057-9.07975e+07	0
1.32282	2.49733	-0.779452	-0.0729351	61.6531	185.753	0.258736-6.10322e+07	0
1.41361	-5.59181	0.292048	-0.0109356	-24.4495	-196.437	5.17112-7.77248e+07	0
2.53358	3.02316	7.44768	0.211367	-195.138	47.1825	17.1307-9.35438e+07	0
1.40628	7.6186	1.10543	-0.446564	-40.1943	201.561	-3.32956-7.95416e+07	0
1.33294	5.08266	-3.04468	-0.0353616	114.937	158.845	-5.18608-6.61876e+07	0
1.33063	1.3937	2.46653	-0.0953011	-198.812	99.2593	15.5037-6.34517e+07	0
1.68521	-3.30428	5.2591	0.0057202	-198.657	-138.515	-10.7462-8.90391e+07	0
1.30368	-5.23799	-2.70609	-0.11592	122.215	-183.766	-26.5123-5.93467e+07	0
1.47435	-7.44532	0.0164036	-0.0948908	-0.871621	-229.76	5.38595-8.38362e+07	0
1.8535	6.1401	-1.32168	-0.138692	47.0239	209	-8.56483-9.083e+07	0
1.42186	-0.464729	4.53326	-0.0830218	-186.616	-32.3017	10.738-7.80925e+07	0
1.34299	0.729088	-4.85361	0.119366	192.844	18.5362	-0.029452-6.70663e+07	0
1.40644	1.51335	-3.38823	0.0490543	227.985	58.2507	14.0113-7.64342e+07	0
1.75088	3.82208	-3.24908	0.0308431	140.727	191.374	9.97426-8.95715e+07	0
1.50054	8.96358	1.7813	0.0188946	-43.6478	231.031	1.39992-8.59993e+07	0
1.84583	0.0326737	-4.31834	-0.0885584	225.78	1.93168	-1.54747-9.04344e+07	0
1.33585	3.44403	-2.70981	0.00338403	153.715	147.697	-6.67571-6.59129e+07	0
1.31285	-0.755103	3.52301	0.0149452	-189.748	-62.2546	-6.78412-5.63932e+07	0
1.30164	-5.38585	5.01804	-0.0125523	-149.546	-160.018	2.0993-6.01534e+07	0
1.47879	0.750406	2.40585	-0.00151393	-196.297	58.7347	-16.2713-8.16477e+07	0
1.38379	-10.5819	2.574	-0.654556	-81.7904	-191.853	-30.5139-7.95432e+07	0
1.33525	-3.78967	6.77209	0.346029	-175.211	-138.128	-3.93061-7.10783e+07	0
1.42879	-5.56307	9.83805	0.15523	-173.364	-130.424	2.30416-8.43926e+07	0
1.39851	5.4927	9.55011	-0.0112324	-157.334	118.041	-3.09785-8.12997e+07	0
1.43084	1.03191	8.87135	0.123826	-188.225	39.5954	6.00708-8.20731e+07	0
1.33065	3.37874	3.17881	0.137857	-169.126	157.373	10.2571-6.55679e+07	0
1.36347	-7.30038	-0.305304	-0.0949317	6.57217	-242.905	13.0457-7.45096e+07	0
1.33949	-4.85491	0.876402	-0.0312896	-60.8618	-221.347	10.293-6.71896e+07	0
2.12357	0.413196	-5.11543	-0.0364329	247.818	39.0422	-4.05197-9.22061e+07	0
1.3234	3.3178	-0.316814	-0.142782	17.2856	226.944	12.5736-6.24814e+07	0
1.38018	3.18998	-3.76836	0.0424448	152.497	120.538	-14.4446-7.38203e+07	0
1.32763	11.3726	-5.48227	-0.475754	75.5348	190.665	-10.1091-7.35165e+07	0
2.51327	-7.59031	7.34953	0.0192531	-148.241	-157.906	2.01018-9.37991e+07	0
1.32598	3.37888	-2.05116	0.0319847	105.673	187.479	-8.57996-6.24848e+07	0
1.44589	-1.96495	-4.74215	0.0657691	219.745	-82.4638	2.82885-8.07796e+07	0
1.57523	2.44672	6.63218	0.00406833	-231.493	57.6294	-2.36483-8.73143e+07	0
1.51359	3.12493	-2.31389	-0.030301	121.257	163.743	5.62151-8.39011e+07	0
1.47621	-4.87131	5.32887	0.00730667	-152.305	-145.289	-4.1895-8.37267e+07	0
1.3162	-3.19418	1.54975	-0.00488631	-85.6992	-186.059	15.3711-6.00537e+07	0
1.48909	-4.59002	0.953851	-0.039595	-23.2679	-218.79	7.18141-8.31812e+07	0
1.45229	0.281509	3.40361	0.0809904	-210.45	5.70916	-3.75426-7.9896e+07	0
1.44673	-1.28861	-5.79219	0.0725336	238.209	-35.0719	-4.2551-8.15748e+07	0
1.37355	-5.30557	1.74534	0.00151299	-110.386	-179.073	0.6598-7.26633e+07	0
1.39497	7.2928	-2.25411	0.245167	69.6594	202.876	2.86074-7.82084e+07	0
1.36117	0.225454	-2.50189	-0.061245	224.716	40.3991	9.47753-7.10968e+07	0
1.3767	7.94505	0.0113782	-0.245098	35.5857	230.3	-7.64023-7.61002e+07	0
1.32046	7.2237	0.913576	-0.0269421	-11.3679	252.634	-8.64575-6.65203e+07	0
1.45314	8.48029	0.705268	0.204747	5.31634	220.965	2.3215-8.31143e+07	0
1.64266	-4.64281	-0.827493	0.056132	31.5191	-226.561	-1.55835-8.78304e+07	0
1.36857	-8.24066	2.41115	-0.132351	-96.9654	-231.02	4.88284-7.61726e+07	0
1.41038	-3.20716	0.425005	-0.0504793	-19.9901	-184.118	-15.1845-7.65859e+07	0
1.37956	-4.11836	1.55849	-0.0415658	-73.8905	-203.738	-25.7013-7.35312e+07	0
1.40902	1.80742	3.97014	0.0352114	-214.059	97.2377	3.35044-7.76952e+07	0
1.40349	-2.96729	-7.07193	-0.0874116	196.77	-97.523	1.97367-7.89853e+07	0
1.2996	-7.10349	2.5268	-0.12645	-94.2798	-208.159	-1.38594-5.86017e+07	0
1.44801	5.85159	-0.872333	-0.0559034	43.3041	220.099	9.89179-8.11442e+07	0
1.42972	-3.68566	-0.131333	0.0517033	-16.7865	-222.327	-12.734-7.82204e+07	0
1.38909	-6.36072	3.23428	0.0926462	-90.9928	-197.045	-1.71671-7.72801e+07	0
1.31794	-0.866834	-5.35356	-0.00729302	204.362	-24.9905	9.90957-6.21267e+07	0
1.60811	1.23937	5.13291	-0.0175687	-186.942	58.6907	-3.46404-8.71823e+07	0
1.56491	-2.40835	-3.16876	-0.0203207	143.122	-131.711	13.2201-8.55425e+07	0
1.62823	11.2158	-1.8931	-0.0760792	22.8375	200.099	-11.9425-9.01987e+07	0
1.42106	2.48437	0.309505	0.0368746	23.2478	217.896	9.55125-7.72641e+07	0
1.31281	-2.02725	2.9643	-0.0622146	-158	-105.088	27.1343-5.9073e+07	0
1.69585	-3.27417	-0.531492	0.0804813	23.4794	-188.212	-2.28425-8.8474e+07	0
1.30226	-0.0359848	3.28936	0.0233652	-229.576	8.58172	6.80887-5.59065e+07	0
1.37001	-2.21896	7.69758	0.0373907	-219.814	-81.383	-4.70451-7.63329e+07	0
1.80267	7.15731	12.7949	-0.05529	-191.922	87.0226	-17.4326-9.3209e+07	0
1.2996	-4.54906	6.83847	0.0308527	-188.772	-145.533	-0.16991-6.10148e+07	0
1.35437	3.59879	4.36367	-0.00419739	-173.862	162.626	-0.146638-7.14766e+07	0
1.66617	-1.79019	5.2352	-0.083762	-190.237	-26.0747	-10.7061-8.83687e+07	0
1.41857	1.58436	1.47397	-0.0460572	-96.9029	169.915	-8.57759-7.66504e+07	0
1.90713	-0.70569	-6.31709	0.200112	262.473	-31.1646	22.7358-9.12567e+07	0
1.70469	-5.10306	-0.617057	-0.0490686	37.4871	-219.59	1.0043-8.91037e+07	0
1.40023	-8.30341	8.87484	-0.291965	-154.737	-122.632	-17.2464-8.28717e+07	0
2.03038	3.2098	-6.1404	-0.172929	193.824	83.48	-16.468-9.20314e+07	0
1.50024	3.83737	-5.73041	0.00868988	178.907	134.135	-8.41329-8.48153e+07	0
1.61957	3.56578	-2.59981	-0.168174	138.756	129.602	2.03862-8.71721e+07	0
1.33714	-5.16562	4.33601	-0.0338805	-146.451	-169.565	-5.56781-6.87547e+07	0
1.85199	-6.64803	-0.189828	0.300834	-5.35835	-229.846	14.8741-9.09144e+07	0
1.31338	-2.56829	-0.996271	0.0459477	60.7974	-191.361	10.6112-5.71136e+07	0
1.4655	5.20413	1.38087	0.0792909	-77.8907	202.108	-2.19253-8.22185e+07	0
1.41837	4.53008	-0.905215	0.00381067	43.7921	209.912	-1.84359-7.85057e+07	0
1.34089	2.73899	-2.87214	-0.0368898	148.043	153.073	8.89194-6.64061e+07	0
1.37112	-5.30934	-6.22	0.0052087	193.079	-142.712	3.89441-7.68501e+07	0
1.2996	7.75938	-2.81845	-0.0840355	27.4937	199.686	18.6565-5.75952e+07	0
1.91135	-0.730916	6.67474	0.124032	-235.855	-44.2531	8.7753-9.14063e+07	0
1.2996	4.71643	8.93911	0.103003	-184.636	125.952	-5.0587-5.97615e+07	0
1.55993	6.56514	-4.97972	0.0269991	145.879	157.056	0.310094-8.71564e+07	0
1.39963	-7.26022	-1.41885	-0.401403	66.9498	-225.69	-5.46961-7.9091e+07	0
1.44459	1.55658	2.62295	-0.065936	-195.013	116.107	-9.32867-7.96326e+07	0
1.39897	-3.04166	6.12554	0.0906442	-198.109	-92.1141	-7.45001-7.81582e+07	0
1.32331	-1.14283	2.98506	-0.0709552	-196.142	-61.5821	-18.5856-6.11149e+07	0
1.70477	12.5834	-5.96842	-0.0183314	67.3519	207.916	-9.38664-9.25794e+07	0
1.60448	2.82366	1.43337	-0.149206	-109.851	154.179	4.84503-8.65828e+07	0
1.30917	1.18013	-2.46006	-0.0351079	197.344	90.5328	5.73874-5.60157e+07	0
1.365	-2.8916	-0.996578	-0.0336832	91.9049	-171.806	-12.4006-7.06411e+07	0
1.32716	-3.81076	0.344027	0.0519776	-27.7631	-196.851	-13.7061-6.2569e+07	0
1.54373	2.87303	-6.29069	-0.251634	205.298	46.5561	-14.5325-8.59011e+07	0
1.40032	-3.82967	-0.0018001	-0.0756999	-7.36797	-212.761	15.6703-7.53688e+07	0
1.71927	3.84021	14.1352	0.049914	-177.364	49.6569	9.08445-9.36893e+07	0
1.30082	4.37395	-5.09911	-0.183064	191.434	126.404	-14.051-5.89857e+07	0
1.31875	0.561078	-4.79734	0.0695615	216.381	-19.1864	-11.2936-6.21063e+07	0
1.45384	-8.2173	-3.81203	-0.132732	66.3216	-222.573	-3.3099-8.34847e+07	0
1.46667	5.32003	-1.23453	0.0995115	58.5514	212.867	-2.22426-8.2348e+07	0
1.53625	2.51348	2.34371	0.0573868	-126.415	173.738	9.2178-8.4431e+07	0
1.30539	1.8684	-4.88005	-0.0198579	199.828	72.6762	10.3439-5.79703e+07	0
1.80835	-1.78803	11.3573	0.207373	-204.495	-14.7295	21.6089-9.21906e+07	0
1.47488	3.64538	-1.02745	0.00854606	62.3286	184.715	4.06191-8.19686e+07	0
1.39659	3.36637	3.30676	-0.0327174	-136.793	154.386	2.32119-7.54961e+07	0
1.32488	4.24533	8.4989	0.309601	-183.479	118.109	-4.65479-6.92151e+07	0
1.48335	0.638177	-3.81819	-0.0216211	201.301	-25.9148	2.92421-8.16273e+07	0
1.36687	2.85208	-2.62203	0.0810186	132.014	166.316	36.5894-7.16296e+07	0
1.48725	-5.34993	11.0378	-0.225505	-195.111	-79.746	-11.6585-8.77533e+07	0
1.40358	-8.37726	-1.77263	0.110784	7.88536	-238.826	-7.06709-7.94802e+07	0
1.45358	-0.0550669	-5.16576	0.0795899	211.03	23.0918	-1.70575-8.13917e+07	0
1.37388	2.07633	-7.66488	-0.456774	193.181	100.324	-10.5018-7.71501e+07	0
1.65011	-3.14982	0.426175	-0.228641	-42.2345	-193.317	-2.78189-8.75159e+07	0
1.41465	2.98715	1.49947	-0.0206452	-91.2064	170.14	16.3709-7.72898e+07	0
1.32968	-0.0529042	-10.7038	0.316434	222.879	-21.5675	2.58293-7.25036e+07	0
1.32624	2.19554	4.58335	0.0801522	-177.105	96.5886	4.10208-6.33963e+07	0
1.37366	-0.702915	5.17283	-0.0197853	-235.572	-40.6035	17.6589-7.4021e+07	0
1.34533	4.46129	0.0908555	-0.140159	-28.8998	212.99	-18.967-6.86631e+07	0
1.37235	-3.15852	-0.670113	-0.00912503	72.9691	-208.73	12.0026-7.17525e+07	0
1.49397	-0.421798	-7.65741	0.305037	199.534	-7.60041	11.1001-8.47734e+07	0
1.42691	-3.0305	-4.78958	0.0835392	163.73	-139.681	-14.4112-7.90836e+07	0
1.34583	-1.5506	-3.48663	-0.0020202	201.675	-85.8986	-8.46383-6.75466e+07	0
1.9278	4.65206	-5.80558	0.0948175	201.9	123.916	15.4763-9.15456e+07	0
1.46681	3.71469	-0.0574822	0.0326908	-13.217	219.861	10.5923-8.18015e+07	0
1.56322	-0.797903	-3.23012	-0.304537	181.659	-66.7197	11.3172-8.54324e+07	0
1.70538	0.560448	-4.63986	0.0141719	211.776	20.4465	6.06046-8.8942e+07	0
1.3472	1.72203	4.27952	0.101185	-198.596	59.5406	7.59865-6.87688e+07	0
1.39216	4.18093	-0.530571	0.0533972	24.1804	199.725	-5.29063-7.50926e+07	0
1.39622	2.15046	0.97418	0.0509052	-45.5648	206.503	1.55327-7.50669e+07	0
1.38815	-3.18142	-4.36383	-0.0277989	171.232	-158.753	10.1398-7.49902e+07	0
1.30634	-3.85578	-1.59267	-0.0120312	30.4278	-207.613	-15.2992-5.64294e+07	0
1.32327	2.29366	7.88055	-0.0716942	-214.238	43.7624	6.31343-6.8502e+07	0
1.3583	-1.2201	-7.70972	-0.130007	197.944	-57.9042	6.44559-7.31078e+07	0
1.6566	-0.753127	-2.95013	-0.0460919	189	-41.828	3.69407-8.77062e+07	0
1.61771	2.87915	0.384447	0.0357264	-70.1909	197.795	9.71112-8.68764e+07	0
1.33146	-5.33857	-4.49156	-0.0394378	135.747	-138.795	-6.95644-6.77336e+07	0
1.32581	-0.601634	7.83679	0.0319958	-193.041	-13.5655	2.53661-6.68516e+07	0
1.32978	-4.28573	5.09028	-0.390758	-170.114	-133.702	22.9221-6.70192e+07	0
1.39778	1.54605	4.6933	0.0110441	-226.529	61.4984	7.308-7.67348e+07	0
1.32668	-2.19497	-10.4086	-0.111348	201.59	-44.2558	0.86654-7.1328e+07	0
1.39555	-3.37455	-2.14717	-0.020152	127.623	-147.418	30.165-7.56413e+07	0
2.23597	5.60002	-2.17941	-0.0276056	64.6344	202.506	-2.85141-9.26726e+07	0
1.67078	-1.04237	-3.38697	0.0519536	183.486	-53.4314	3.48793-8.80261e+07	0
1.70533	-3.73055	11.2988	0.0725709	-197.829	-56.1887	2.00098-9.14526e+07	0
2.00329	2.09224	2.1361	0.024017	-127.576	162.859	-0.523045-9.13632e+07	0
1.6789	6.21042	3.88008	-0.0833834	-104.86	205.731	-3.80124-8.92087e+07	0
1.59178	-6.14331	1.35445	-0.088584	-22.0265	-226.118	-6.92858-8.73898e+07	0
1.7408	0.399654	-12.495	-0.088317	204.816	14.6695	-21.1049-9.20527e+07	0
1.31681	1.1646	-2.96965	0.0184142	196.708	88.5547	-0.238996-5.90038e+07	0
2.07016	-6.3386	-3.80493	0.204155	98.3026	-194.148	31.1163-9.22592e+07	0
1.70643	-7.93489	1.18439	-0.24094	-25.6542	-235.842	-17.9873-8.98915e+07	0
1.4537	-2.93312	-1.62746	0.00230985	98.8202	-175.308	1.91037-8.0631e+07	0
1.34259	3.72515	-6.21934	-0.0843867	195.258	144.43	4.58427-7.18671e+07	0
1.34403	-2.16012	3.18647	0.111393	-161.6	-135.048	6.69525-6.74194e+07	0
1.58003	-1.80906	-3.17647	0.114131	206.596	-118.669	13.1086-8.60287e+07	0
2.24502	-6.41147	0.908589	0.0917613	-43.6687	-221.953	3.28855-9.26939e+07	0
2.31972	2.38864	1.72219	0.104143	-76.5901	206.74	12.2109-9.26752e+07	0
2.17039	1.32306	-4.97264	0.0167189	198.899	62.5203	-15.2705-9.23498e+07	0
1.32046	0.758098	-4.79299	0.174538	197.833	26.6879	0.195847-6.2146e+07	0
1.2996	-3.22752	-8.32473	-0.0456531	217.203	-91.1237	13.181-5.85642e+07	0
1.53339	5.69989	0.400962	-0.0182676	6.89367	255.846	-14.681-8.50997e+07	0
1.4506	2.1671	1.86223	0.0377395	-174.418	146.806	-24.8195-7.97149e+07	0
1.60833	-2.46627	4.49145	-0.034296	-172.567	-96.9499	7.31073-8.73528e+07	0
1.48412	-10.6391	2.08836	-0.107908	-9.99158	-253.192	-5.33445-8.68976e+07	0
1.77815	0.400308	3.41725	-0.261032	-193.176	51.1463	-5.26967-8.9517e+07	0
1.55358	-3.77326	-3.99419	-0.0427103	171.339	-146.512	3.07471-8.58249e+07	0
1.56905	2.04464	3.78723	-0.0284925	-161.416	91.6475	3.5235-8.58886e+07	0
1.34758	-5.35276	-1.65651	0.0134911	56.6694	-196.866	0.662663-6.878e+07	0
1.33888	-4.53706	-2.4674	0.0614943	83.8165	-219.882	2.55183-6.8388e+07	0
1.68757	4.87827	-8.21795	0.0113054	219.925	69.1264	7.41019-9.00889e+07	0
1.37611	2.53584	-7.84611	0.047489	222.487	73.7853	2.6639-7.70993e+07	0
1.29976	3.84555	6.63397	0.0920229	-177.626	99.6531	-9.06218-5.9117e+07	0
1.37336	-1.09303	12.7411	0.0876057	-182.261	-7.47502	5.81214-8.1072e+07	0
1.31127	1.93317	-2.41173	0.0590237	173.441	129.822	9.08366-5.73044e+07	0
1.33042	-3.91424	2.92968	-0.0538657	-105.299	-198.742	-3.00998-6.5923e+07	0
1.49867	-1.84642	8.70974	0.0637796	-188.206	-39.7966	4.29819-8.56483e+07	0
1.31242	1.16963	-1.85156	-0.0807885	218.428	108.577	27.8818-5.8433e+07	0
1.38399	-4.09298	-3.54332	-0.0373539	130.081	-167.111	-10.6624-7.49098e+07	0
1.7533	-5.86427	-2.76341	-0.112255	119.265	-192.446	-9.63675-8.99552e+07	0
1.32043	1.01586	8.9166	-0.00174941	-228.217	45.0416	7.02246-6.80084e+07	0
1.36976	3.56912	-2.25481	-0.0789322	102.281	201.226	33.5799-7.26548e+07	0
1.304	-4.3316	2.40881	-0.137554	-104.009	-220.048	-32.5436-5.88419e+07	0
1.58108	3.48097	0.958372	-0.0917088	-62.6139	198.097	12.5063-8.59789e+07	0
1.30421	-3.75041	-8.44454	-0.472386	215.34	-103.829	5.67238-6.44742e+07	0
2.47454	-3.57254	-4.17109	0.0969094	127.661	-163.536	2.86806-9.31794e+07	0
1.39037	2.68242	1.52301	0.0720492	-112.271	165.348	2.7285-7.46706e+07	0
1.2996	0.15841	6.42132	-0.151259	-226.626	9.69063	-7.45239-5.81525e+07	0
1.72206	4.78018	0.436118	-0.0745021	-30.4299	202.035	-7.37623-8.90323e+07	0
2.44533	0.775298	4.00906	0.0176139	-249.791	4.79245	15.1092-9.30126e+07	0
1.2996	10.611	3.01165	-0.095123	-49.8713	185.632	6.10484-5.98935e+07	0
1.45463	5.75049	-1.5599	-0.0982281	69.0419	190.337	4.99195-8.15603e+07	0
1.2996	-5.96897	2.67666	0.0471339	-48.8001	-207.137	8.67898-5.79881e+07	0
1.64629	-8.86254	5.70827	-0.185976	-87.0958	-192.016	-11.3132-8.99587e+07	0
1.31089	-4.3047	-3.5213	-0.140244	153.946	-155.654	-6.89178-6.12225e+07	0
1.43595	0.175608	3.40787	-0.0417574	-203.834	-22.0139	16.9-7.90828e+07	0
1.33943	-6.46797	-3.98213	-0.044843	135.282	-187.848	-5.3119-7.12694e+07	0
1.39859	-3.56375	3.5151	-0.0907738	-143.541	-149.731	0.745847-7.67596e+07	0
1.34413	-4.13871	0.00183723	-0.0324202	6.41093	-228.441	-4.64079-6.76121e+07	0
1.2996	-8.10326	5.32663	-0.118129	-88.0113	-161.366	10.6721-6.04161e+07	0
1.90561	-2.6023	-4.28228	-0.0744459	186.152	-128.983	-20.5125-9.10932e+07	0
1.37635	-8.1126	12.7499	-0.17609	-199.838	-92.6586	-7.90363-8.20891e+07	0
1.68912	1.36436	-6.52115	-0.103099	217.414	38.2193	0.0868837-8.91631e+07	0
1.30495	4.99177	-4.1981	0.0136515	129.734	166.155	-7.09482-5.97869e+07	0
1.45984	5.23021	-2.44651	-0.0301885	93.5014	174.604	5.48802-8.19546e+07	0
1.2996	-3.08693	-7.57291	0.0404313	211.991	-64.895	-8.96361-5.88305e+07	0
1.30822	-3.67988	-2.60144	0.0462404	143.96	-127.234	-4.71337-5.71428e+07	0
1.41999	0.887168	3.36939	0.0240252	-225.777	53.7718	7.88565-7.79069e+07	0
1.39336	-1.25567	-3.56971	-0.0283282	181.278	-102.631	-5.33227-7.45716e+07	0
1.36938	-0.771228	-2.62939	0.0183008	214.946	-34.2973	7.11154-7.10868e+07	0
1.38943	0.551245	2.44195	0.00469068	-210.661	57.7212	-10.7654-7.40354e+07	0
1.3321	-12.3099	4.05428	0.382336	-42.9547	-205.198	8.93795-7.47977e+07	0
1.58178	-0.60886	-2.96077	-0.0053936	190.686	-51.2246	-23.1692-8.56726e+07	0
1.51494	11.0863	-9.68481	-0.167424	148.317	164.424	-11.315-9.09734e+07	0
1.60117	1.80351	-1.72895	-0.0600909	141.956	153.89	-5.45595-8.62765e+07	0
1.33095	-6.92545	-3.15573	0.0486998	113.23	-172.461	1.34959-6.93403e+07	0
1.34876	0.925485	-2.48174	0.0268856	210.428	30.753	17.0008-6.6399e+07	0
1.40301	0.929293	7.76036	-0.181525	-234.606	16.2324	2.58314-7.95829e+07	0
1.37727	2.4697	11.5335	0.148259	-189.208	80.9541	6.10093-7.98471e+07	0
1.32138	-1.88418	-1.01533	0.12548	60.4299	-193.86	22.3553-5.88437e+07	0
1.3265	-5.96126	-0.387601	0.0591466	-18.9079	-220.623	-7.05701-6.45333e+07	0
1.96948	-6.08071	-1.67545	-0.0669026	41.2326	-199.865	2.53009-9.16104e+07	0
1.2996	10.7252	2.25603	-0.0297936	-44.125	198.841	4.40709-6.26458e+07	0
1.39102	4.32955	5.56934	-0.0371392	-163.734	128.227	10.4141-7.71393e+07	0
1.30897	-3.59619	5.29394	-0.145845	-177.085	-107.158	-33.5882-5.99517e+07	0
1.31028	-3.41539	1.32879	0.0517878	-49.1951	-209.31	-15.8752-5.75532e+07	0
1.53434	3.63073	7.10851	0.120589	-209.02	110.083	14.8916-8.64191e+07	0
1.38171	0.360415	-4.81451	-0.0246315	195.05	23.588	-6.0816-7.43311e+07	0
1.89112	-1.73584	6.997	-0.01002	-220.51	-24.77	-12.1135-9.12883e+07	0
1.51625	-2.9144	-8.57114	-0.0214575	200.585	-63.3068	-5.83924-8.6634e+07	0
1.2996	-6.35739	4.66724	-0.13557	-120.595	-196.896	22.3437-5.74445e+07	0
1.5269	5.56089	3.60669	-0.137639	-122.224	176.152	5.61795-8.55258e+07	0
1.32723	4.46167	1.92364	-0.02278	-103.614	229.131	9.33709-6.56146e+07	0
2.4012	-1.31829	3.69724	-0.0103279	-204.021	-87.5153	1.1697-9.2917e+07	0
1.46516	7.41467	6.8181	0.0738499	-152.784	152.959	6.43139-8.51899e+07	0
1.3203	-8.67392	-1.22242	-0.326666	59.0837	-235.971	-12.2364-6.9128e+07	0
1.30751	-6.90061	7.30377	-0.0698339	-163.54	-124.445	8.03837-6.47542e+07	0
1.36262	-1.76236	-4.20168	0.0786073	209.829	-56.8989	0.887111-7.15139e+07	0
1.51516	-6.37531	-1.23337	0.147453	47.6198	-184.462	-3.42452-8.51415e+07	0
